Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-24,,Size,6-9 Months (68-74cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s2.jpg,2,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 2,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-27,,Size,9-12 Months (74-80cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s3.jpg,3,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 3,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-28,,Size,12-18 Months (80-86cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s4.jpg,4,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 4,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-30,,Size,1.5-2 Years (86-92cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s5.jpg,5,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 5,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-38,,Size,2 - 3 Years (92 - 98cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s6.jpg,6,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 6,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-40,,Size,3 - 4 Years (98 - 104cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s7.jpg,7,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 7,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-41,,Size,4 - 5 Years (104 - 110cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s8.jpg,8,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 8,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-42,,Size,5 - 6 Years (110 - 116cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04684s9.jpg,9,Rainbow Dip Dye Sunsafe All-In-One Swimsuit (3mths-7yrs) image 9,,,,,,,,,,,,,,,,,,
,rainbow-dip-dye-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-684-43,,Size,6-7 Years (116-122cm),,,,,,,,81.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs),navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs),Next,swimsuits,,,TRUE,Active,N04-699-22,,Size,3-6 Months (62-68cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s.jpg,1,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 1,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-24,,Size,6-9 Months (68-74cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s2.jpg,2,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 2,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-27,,Size,9-12 Months (74-80cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s3.jpg,3,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 3,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-28,,Size,12-18 Months (80-86cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s4.jpg,4,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 4,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-30,,Size,1.5-2 Years (86-92cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s5.jpg,5,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 5,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-38,,Size,2 - 3 Years (92 - 98cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s6.jpg,6,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 6,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-40,,Size,3 - 4 Years (98 - 104cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s7.jpg,7,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 7,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-41,,Size,4 - 5 Years (104 - 110cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s8.jpg,8,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 8,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-42,,Size,5 - 6 Years (110 - 116cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/N04699s9.jpg,9,Navy Stripe Sunsafe All-In-One Swimsuit (3mths-7yrs) image 9,,,,,,,,,,,,,,,,,,
,navy-stripe-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,N04-699-43,,Size,6-7 Years (116-122cm),,,,,,,,81.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs),navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs),Next,swimsuits,,,TRUE,Active,W74-117-22,,Size,3-6 Months (62-68cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s.jpg,1,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 1,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-24,,Size,6-9 Months (68-74cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s2.jpg,2,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 2,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-27,,Size,9-12 Months (74-80cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s3.jpg,3,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 3,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-28,,Size,12-18 Months (80-86cm),,,,,,,,61.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s4.jpg,4,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 4,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-30,,Size,1.5-2 Years (86-92cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s5.jpg,5,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 5,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-38,,Size,2 - 3 Years (92 - 98cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s6.jpg,6,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 6,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-40,,Size,3 - 4 Years (98 - 104cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s7.jpg,7,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 7,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-41,,Size,4 - 5 Years (104 - 110cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W74117s8.jpg,8,Navy Nautical Sunsafe All-In-One Swimsuit (3mths-7yrs) image 8,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-42,,Size,5 - 6 Years (110 - 116cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,navy-nautical-sunsafe-all-in-one-swimsuit-3mths-7yrs,,,,,,,,W74-117-43,,Size,6-7 Years (116-122cm),,,,,,,,81.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
JoJo Maman Bébé Multi Coloured Swim Short,jojo-maman-bb-multi-coloured-swim-short,JoJo Maman Bébé Multi Coloured Swim Short,Jojo Maman Bébé,swimsuits,,,TRUE,Active,V31-435-25,,Size,6-12 Months (68-80cm),,,,,,,,93.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V31435s.jpg,1,JoJo Maman Bébé Multi Coloured Swim Short image 1,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-64,,Size,1 - 2 Years (80 - 92cm),,,,,,,,99.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V31435s2.jpg,2,JoJo Maman Bébé Multi Coloured Swim Short image 2,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-38,,Size,2-3 Years (92-98cm),,,,,,,,99.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V31435s3.jpg,3,JoJo Maman Bébé Multi Coloured Swim Short image 3,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-40,,Size,3-4 Years (98-104cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V31435s4.jpg,4,JoJo Maman Bébé Multi Coloured Swim Short image 4,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-41,,Size,4-5 Years (104-110cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-42,,Size,5-6 Years (110-116cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-44,,Size,6-7 Years (116-122cm),,,,,,,,111.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,jojo-maman-bb-multi-coloured-swim-short,,,,,,,,V31-435-45,,Size,7 - 8 Years (122 - 128cm),,,,,,,,111.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
BOSS Black Leg Logo Swim Shorts,boss-black-leg-logo-swim-shorts,BOSS Black Leg Logo Swim Shorts,BOSS,swimsuits,,,TRUE,Active,G84-495-06,,Size,4 Years (104cm),,,,,,,,320.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G84495s.jpg,1,BOSS Black Leg Logo Swim Shorts image 1,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-50,,Size,5 Years (110cm),,,,,,,,320.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G84495s2.jpg,2,BOSS Black Leg Logo Swim Shorts image 2,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-08,,Size,6 Years (116cm),,,,,,,,344.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/G84495s3.jpg,3,BOSS Black Leg Logo Swim Shorts image 3,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-10,,Size,8 Years (128cm),,,,,,,,344.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-51,,Size,10 Years (140cm),,,,,,,,344.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-53,,Size,12 Years (152cm),,,,,,,,344.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-55,,Size,14 Years (164cm),,,,,,,,379.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,boss-black-leg-logo-swim-shorts,,,,,,,,G84-495-57,,Size,16 Years (176cm),,,,,,,,379.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Nike Navy Hydrastrong Solid Jammer Swim Shorts,nike-navy-hydrastrong-solid-jammer-swim-shorts,Nike Navy Hydrastrong Solid Jammer Swim Shorts,Nike,swimsuits,,,TRUE,Active,AA6-368-44,,Size,6-7 Years (116-122cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AA6368s.jpg,1,Nike Navy Hydrastrong Solid Jammer Swim Shorts image 1,,,,,,,,,,,,,,,,,,
,nike-navy-hydrastrong-solid-jammer-swim-shorts,,,,,,,,AA6-368-46,,Size,8 - 10 Years (128 - 140cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AA6368s2.jpg,2,Nike Navy Hydrastrong Solid Jammer Swim Shorts image 2,,,,,,,,,,,,,,,,,,
,nike-navy-hydrastrong-solid-jammer-swim-shorts,,,,,,,,AA6-368-47,,Size,10 - 12 Years (140 - 152cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AA6368s3.jpg,3,Nike Navy Hydrastrong Solid Jammer Swim Shorts image 3,,,,,,,,,,,,,,,,,,
,nike-navy-hydrastrong-solid-jammer-swim-shorts,,,,,,,,AA6-368-50,,Size,12-13 Years (152-158cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
,nike-navy-hydrastrong-solid-jammer-swim-shorts,,,,,,,,AA6-368-51,,Size,13 - 15 Years (158 - 170cm),,,,,,,,140.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Multicoloured Stripe Swim Shorts (3mths-7yrs),multicoloured-stripe-swim-shorts-3mths-7yrs,Multicoloured Stripe Swim Shorts (3mths-7yrs),Next,swimsuits,,,TRUE,Active,E22-282-22,,Size,3-6 Months (62-68cm),,,,,,,,21.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s.jpg,1,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 1,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-24,,Size,6-9 Months (68-74cm),,,,,,,,21.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s2.jpg,2,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 2,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-27,,Size,9-12 Months (74-80cm),,,,,,,,21.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s3.jpg,3,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 3,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-28,,Size,12-18 Months (80-86cm),,,,,,,,21.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s4.jpg,4,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 4,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-30,,Size,1.5-2 Years (86-92cm),,,,,,,,28.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s5.jpg,5,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 5,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-38,,Size,2-3 Years (92-98cm),,,,,,,,28.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s6.jpg,6,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 6,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-40,,Size,3-4 Years (98-104cm),,,,,,,,28.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s7.jpg,7,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 7,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-41,,Size,4-5 Years (104-110cm),,,,,,,,28.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s8.jpg,8,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 8,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-42,,Size,5-6 Years (110-116cm),,,,,,,,28.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s9.jpg,9,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 9,,,,,,,,,,,,,,,,,,
,multicoloured-stripe-swim-shorts-3mths-7yrs,,,,,,,,E22-282-43,,Size,6-7 Years (116-122cm),,,,,,,,35.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/E22282s10.jpg,10,Multicoloured Stripe Swim Shorts (3mths-7yrs) image 10,,,,,,,,,,,,,,,,,,
Zoggs Blue Long Sleeve Zip Sun Top,zoggs-blue-long-sleeve-zip-sun-top,Zoggs Blue Long Sleeve Zip Sun Top,Zoggs,swimsuits,,,TRUE,Active,Y49-400-02,,Size,1 Year (80cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/Y49400s.jpg,1,Zoggs Blue Long Sleeve Zip Sun Top image 1,,,,,,,,,,,,,,,,,,
,zoggs-blue-long-sleeve-zip-sun-top,,,,,,,,Y49-400-03,,Size,2 Years (92cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/Y49400s2.jpg,2,Zoggs Blue Long Sleeve Zip Sun Top image 2,,,,,,,,,,,,,,,,,,
,zoggs-blue-long-sleeve-zip-sun-top,,,,,,,,Y49-400-05,,Size,3 Years (98cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/Y49400s3.jpg,3,Zoggs Blue Long Sleeve Zip Sun Top image 3,,,,,,,,,,,,,,,,,,
,zoggs-blue-long-sleeve-zip-sun-top,,,,,,,,Y49-400-06,,Size,4 Years (104cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/Y49400s4.jpg,4,Zoggs Blue Long Sleeve Zip Sun Top image 4,,,,,,,,,,,,,,,,,,
,zoggs-blue-long-sleeve-zip-sun-top,,,,,,,,Y49-400-50,,Size,5 Years (110cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/Y49400s5.jpg,5,Zoggs Blue Long Sleeve Zip Sun Top image 5,,,,,,,,,,,,,,,,,,
,zoggs-blue-long-sleeve-zip-sun-top,,,,,,,,Y49-400-08,,Size,6 Years (116cm),,,,,,,,105.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,,,,,,,,,,,,,,,,,,,,,
Navy Blue Cherry Stripe Puff Sleeve Swimsuit (3mths-7yrs),navy-blue-cherry-stripe-puff-sleeve-swimsuit-3mths-7yrs,Navy Blue Cherry Stripe Puff Sleeve Swimsuit (3mths-7yrs),Next,swimsuits,,,TRUE,Active,H93-787-22,,Size,3-6 Months (62-68cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H93787s.jpg,1,Navy Blue Cherry Stripe Puff Sleeve Swimsuit (3mths-7yrs) image 1,,,,,,,,,,,,,,,,,,
,navy-blue-cherry-stripe-puff-sleeve-swimsuit-3mths-7yrs,,,,,,,,H93-787-24,,Size,6-9 Months (68-74cm),,,,,,,,71.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/H93787s2.jpg,2,Navy Blue Cherry Stripe Puff Sleeve Swimsuit (3mths-7yrs) image 2,,,,,,,,,,,,,,,,,,
